5 0 0 0 0 0 0 
2.68337e+07 5.03606e+10 -3.34314e+10 -7.43655e+09   18715.5 41633.9 1719.02
2.68337e+07 6.45747e+10 -9.35264e+10 -5.40587e+09   30385.8 17516.5 -1553.21
2.68369e+07 1.04194e+11 1.05266e+11 -3.40124e+07   -20741.6 21232.3 18.4299
2.68369e+07 1.04043e+11 1.05602e+11 -1.0546e+06   -21705.2 20795.4 -0.465648
2.68369e+07 -1.3222e+06 -2.03728e+06 -131107   -0.0328756 -0.19456 -0.00221032
2.68369e+07 5.04193e+10 -3.32998e+10 -7.43108e+09   18622.1 41695.9 1732.81
2.68369e+07 6.46705e+10 -9.34711e+10 -5.41077e+09   30367.4 17543.1 -1551.67
2.684e+07 1.04129e+11 1.05333e+11 -3.39517e+07   -20758.7 21227.1 19.2499
2.684e+07 1.03975e+11 1.05668e+11 -1.0561e+06   -21718.5 20781.7 -0.475558
2.684e+07 -1.3223e+06 -2.03789e+06 -131114   -0.0327744 -0.194594 -0.00221638
2.684e+07 5.04778e+10 -3.3168e+10 -7.42557e+09   18528.5 41757.7 1746.61
2.684e+07 6.47663e+10 -9.34156e+10 -5.41566e+09   30349 17569.7 -1550.13
2.68432e+07 1.04063e+11 1.054e+11 -3.38884e+07   -20775.9 21221.8 20.0686
2.68432e+07 1.03906e+11 1.05733e+11 -1.05763e+06   -21731.8 20768 -0.485451
2.68432e+07 -1.3224e+06 -2.0385e+06 -131121   -0.0326732 -0.194628 -0.00222244
2.68432e+07 5.0536e+10 -3.30361e+10 -7.42001e+09   18434.7 41819.3 1760.41
2.68432e+07 6.4862e+10 -9.33601e+10 -5.42055e+09   30330.6 17596.2 -1548.59
2.68463e+07 1.03998e+11 1.05467e+11 -3.38225e+07   -20793.2 21216.5 20.8859
2.68463e+07 1.03838e+11 1.05799e+11 -1.05919e+06   -21745.2 20754.3 -0.495327
2.68463e+07 -1.3225e+06 -2.03912e+06 -131128   -0.0325718 -0.194662 -0.0022285
2.68463e+07 5.05939e+10 -3.29039e+10 -7.41441e+09   18340.6 41880.8 1774.22
2.68463e+07 6.49576e+10 -9.33045e+10 -5.42543e+09   30312.2 17622.8 -1547.05
2.68495e+07 1.03932e+11 1.05533e+11 -3.3754e+07   -20810.6 21211.1 21.7018
2.68495e+07 1.03769e+11 1.05864e+11 -1.06079e+06   -21758.5 20740.6 -0.505186
2.68495e+07 -1.32261e+06 -2.03973e+06 -131136   -0.0324704 -0.194696 -0.00223457
2.68495e+07 5.06514e+10 -3.27716e+10 -7.40877e+09   18246.4 41942.1 1788.03
2.68495e+07 6.50532e+10 -9.32488e+10 -5.4303e+09   30293.7 17649.3 -1545.51
2.68526e+07 1.03866e+11 1.056e+11 -3.3683e+07   -20828 21205.7 22.5161
2.68526e+07 1.037e+11 1.0593e+11 -1.06241e+06   -21771.8 20726.9 -0.515025
2.68526e+07 -1.32271e+06 -2.04035e+06 -131143   -0.0323689 -0.194729 -0.00224064
2.68526e+07 5.07087e+10 -3.2639e+10 -7.40309e+09   18151.9 42003.2 1801.85
2.68526e+07 6.51487e+10 -9.31931e+10 -5.43518e+09   30275.2 17675.8 -1543.97
2.68558e+07 1.038e+11 1.05667e+11 -3.36093e+07   -20845.5 21200.3 23.3289
2.68558e+07 1.03632e+11 1.05995e+11 -1.06407e+06   -21785 20713.2 -0.524845
2.68558e+07 -1.32281e+06 -2.04096e+06 -131150   -0.0322674 -0.194763 -0.00224671
2.68558e+07 5.07657e+10 -3.25063e+10 -7.39736e+09   18057.2 42064.2 1815.68
2.68558e+07 6.52442e+10 -9.31372e+10 -5.44004e+09   30256.7 17702.2 -1542.42
2.6859e+07 1.03735e+11 1.05734e+11 -3.35332e+07   -20863.1 21194.8 24.1399
2.6859e+07 1.03563e+11 1.0606e+11 -1.06576e+06   -21798.3 20699.5 -0.534644
2.6859e+07 -1.32291e+06 -2.04158e+06 -131157   -0.0321658 -0.194796 -0.00225279
2.6859e+07 5.08224e+10 -3.23734e+10 -7.39158e+09   17962.2 42124.9 1829.51
2.6859e+07 6.53396e+10 -9.30813e+10 -5.44491e+09   30238.2 17728.7 -1540.88
2.68621e+07 1.03669e+11 1.05801e+11 -3.34544e+07   -20880.7 21189.3 24.9492
2.68621e+07 1.03494e+11 1.06126e+11 -1.06747e+06   -21811.6 20685.7 -0.544422
2.68621e+07 -1.32301e+06 -2.04219e+06 -131164   -0.0320641 -0.19483 -0.00225887
2.68621e+07 5.08787e+10 -3.22403e+10 -7.38577e+09   17867.1 42185.5 1843.34
2.68621e+07 6.5435e+10 -9.30252e+10 -5.44976e+09   30219.7 17755.1 -1539.33
2.68653e+07 1.03603e+11 1.05868e+11 -3.33732e+07   -20898.4 21183.7 25.7568
2.68653e+07 1.03425e+11 1.06191e+11 -1.06922e+06   -21824.8 20672 -0.554177
2.68653e+07 -1.32311e+06 -2.04281e+06 -131171   -0.0319624 -0.194863 -0.00226495
2.68653e+07 5.09348e+10 -3.2107e+10 -7.37991e+09   17771.7 42246 1857.19
2.68653e+07 6.55303e+10 -9.29691e+10 -5.45462e+09   30201.1 17781.5 -1537.79
2.68684e+07 1.03537e+11 1.05935e+11 -3.32894e+07   -20916.2 21178.1 26.5624
2.68684e+07 1.03356e+11 1.06256e+11 -1.071e+06   -21838.1 20658.2 -0.563909
2.68684e+07 -1.32322e+06 -2.04342e+06 -131178   -0.0318606 -0.194896 -0.00227104
2.68684e+07 5.09906e+10 -3.19735e+10 -7.374e+09   17676.1 42306.2 1871.04
2.68684e+07 6.56255e+10 -9.29129e+10 -5.45946e+09   30182.5 17807.8 -1536.24
2.68716e+07 1.03471e+11 1.06001e+11 -3.3203e+07   -20934 21172.4 27.3661
2.68716e+07 1.03287e+11 1.06321e+11 -1.07281e+06   -21851.3 20644.5 -0.573617
2.68716e+07 -1.32332e+06 -2.04404e+06 -131185   -0.0317587 -0.194929 -0.00227713
2.68716e+07 5.10461e+10 -3.18398e+10 -7.36806e+09   17580.3 42366.3 1884.89
2.68716e+07 6.57207e+10 -9.28567e+10 -5.46431e+09   30163.9 17834.2 -1534.69
2.68747e+07 1.03405e+11 1.06068e+11 -3.31141e+07   -20951.9 21166.7 28.1678
2.68747e+07 1.03218e+11 1.06386e+11 -1.07465e+06   -21864.5 20630.7 -0.5833
2.68747e+07 -1.32342e+06 -2.04465e+06 -131193   -0.0316568 -0.194962 -0.00228322
2.68747e+07 5.11012e+10 -3.17059e+10 -7.36206e+09   17484.3 42426.2 1898.75
2.68747e+07 6.58158e+10 -9.28003e+10 -5.46914e+09   30145.3 17860.5 -1533.14
2.68779e+07 1.03338e+11 1.06135e+11 -3.30227e+07   -20969.8 21160.9 28.9674
2.68779e+07 1.03149e+11 1.06451e+11 -1.07652e+06   -21877.8 20616.9 -0.592958
2.68779e+07 -1.32351e+06 -2.04527e+06 -131200   -0.0315548 -0.194994 -0.00228932
2.68779e+07 5.11561e+10 -3.15719e+10 -7.35603e+09   17388.1 42485.9 1912.61
2.68779e+07 6.59109e+10 -9.27439e+10 -5.47398e+09   30126.6 17886.8 -1531.59
2.6881e+07 1.03272e+11 1.06202e+11 -3.29288e+07   -20987.8 21155.1 29.7648
2.6881e+07 1.0308e+11 1.06516e+11 -1.07843e+06   -21891 20603.1 -0.602589
2.6881e+07 -1.32361e+06 -2.04588e+06 -131207   -0.0314527 -0.195027 -0.00229542
2.6881e+07 5.12107e+10 -3.14376e+10 -7.34995e+09   17291.6 42545.4 1926.49
2.6881e+07 6.60059e+10 -9.26873e+10 -5.4788e+09   30107.9 17913.1 -1530.04
2.68842e+07 1.03206e+11 1.06269e+11 -3.28324e+07   -21005.9 21149.2 30.56
2.68842e+07 1.03011e+11 1.06581e+11 -1.08036e+06   -21904.2 20589.3 -0.612192
2.68842e+07 -1.32371e+06 -2.0465e+06 -131214   -0.0313506 -0.19506 -0.00230152
2.68842e+07 5.12649e+10 -3.13032e+10 -7.34383e+09   17194.9 42604.8 1940.36
2.68842e+07 6.61008e+10 -9.26307e+10 -5.48363e+09   30089.2 17939.4 -1528.49
2.68874e+07 1.0314e+11 1.06335e+11 -3.27334e+07   -21024 21143.3 31.353
2.68874e+07 1.02942e+11 1.06646e+11 -1.08232e+06   -21917.4 20575.5 -0.621768
2.68874e+07 -1.32381e+06 -2.04711e+06 -131222   -0.0312484 -0.195092 -0.00230763
2.68874e+07 5.13189e+10 -3.11685e+10 -7.33766e+09   17098 42663.9 1954.24
2.68874e+07 6.61957e+10 -9.2574e+10 -5.48844e+09   30070.5 17965.6 -1526.94
2.68905e+07 1.03073e+11 1.06402e+11 -3.2632e+07   -21042.2 21137.3 32.1435
2.68905e+07 1.02873e+11 1.06711e+11 -1.08431e+06   -21930.5 20561.7 -0.631314
2.68905e+07 -1.32391e+06 -2.04773e+06 -131229   -0.0311462 -0.195124 -0.00231374
2.68905e+07 5.13725e+10 -3.10337e+10 -7.33145e+09   17000.9 42722.9 1968.13
2.68905e+07 6.62905e+10 -9.25173e+10 -5.49326e+09   30051.8 17991.8 -1525.38
2.68937e+07 1.03007e+11 1.06469e+11 -3.25281e+07   -21060.5 21131.3 32.9317
2.68937e+07 1.02804e+11 1.06776e+11 -1.08633e+06   -21943.7 20547.9 -0.64083
2.68937e+07 -1.32401e+06 -2.04835e+06 -131236   -0.0310438 -0.195156 -0.00231985
2.68937e+07 5.14259e+10 -3.08987e+10 -7.3252e+09   16903.5 42781.7 1982.02
2.68937e+07 6.63853e+10 -9.24604e+10 -5.49807e+09   30033 18018 -1523.83
2.68968e+07 1.0294e+11 1.06535e+11 -3.24217e+07   -21078.8 21125.2 33.7173
2.68968e+07 1.02734e+11 1.06841e+11 -1.08839e+06   -21956.9 20534.1 -0.650315
2.68968e+07 -1.32411e+06 -2.04896e+06 -131244   -0.0309415 -0.195188 -0.00232597
2.68968e+07 5.14789e+10 -3.07636e+10 -7.3189e+09   16806 42840.3 1995.92
2.68968e+07 6.648e+10 -9.24035e+10 -5.50287e+09   30014.2 18044.2 -1522.27
2.69e+07 1.02874e+11 1.06602e+11 -3.23128e+07   -21097.2 21119.1 34.5004
2.69e+07 1.02665e+11 1.06906e+11 -1.09047e+06   -21970 20520.2 -0.659769
2.69e+07 -1.3242e+06 -2.04958e+06 -131251   -0.030839 -0.19522 -0.00233209
2.69e+07 5.15316e+10 -3.06282e+10 -7.31256e+09   16708.2 42898.8 2009.82
2.69e+07 6.65747e+10 -9.23465e+10 -5.50767e+09   29995.4 18070.3 -1520.71
2.69031e+07 1.02807e+11 1.06669e+11 -3.22015e+07   -21115.6 21112.9 35.2808
2.69031e+07 1.02596e+11 1.0697e+11 -1.09258e+06   -21983.2 20506.4 -0.66919
2.69031e+07 -1.3243e+06 -2.05019e+06 -131258   -0.0307365 -0.195252 -0.00233821
2.69031e+07 5.1584e+10 -3.04927e+10 -7.30617e+09   16610.2 42957 2023.73
2.69031e+07 6.66692e+10 -9.22894e+10 -5.51246e+09   29976.6 18096.5 -1519.16
2.69063e+07 1.0274e+11 1.06735e+11 -3.20877e+07   -21134.1 21106.7 36.0585
2.69063e+07 1.02526e+11 1.07035e+11 -1.09472e+06   -21996.3 20492.5 -0.678578
2.69063e+07 -1.3244e+06 -2.05081e+06 -131266   -0.0306339 -0.195284 -0.00234433
2.69063e+07 5.16361e+10 -3.03569e+10 -7.29974e+09   16512 43015.1 2037.64
2.69063e+07 6.67638e+10 -9.22322e+10 -5.51725e+09   29957.7 18122.6 -1517.6
2.69094e+07 1.02674e+11 1.06802e+11 -3.19715e+07   -21152.7 21100.4 36.8335
2.69094e+07 1.02457e+11 1.071e+11 -1.09689e+06   -22009.4 20478.7 -0.687931
2.69094e+07 -1.32449e+06 -2.05143e+06 -131273   -0.0305312 -0.195316 -0.00235046
2.69094e+07 5.16879e+10 -3.0221e+10 -7.29327e+09   16413.5 43072.9 2051.55
2.69094e+07 6.68582e+10 -9.21749e+10 -5.52203e+09   29938.8 18148.6 -1516.04
2.69126e+07 1.02607e+11 1.06868e+11 -3.18528e+07   -21171.3 21094 37.6056
2.69126e+07 1.02387e+11 1.07164e+11 -1.09909e+06   -22022.5 20464.8 -0.69725
2.69126e+07 -1.32459e+06 -2.05204e+06 -131281   -0.0304285 -0.195347 -0.0023566
2.69126e+07 5.17394e+10 -3.00849e+10 -7.28675e+09   16314.9 43130.6 2065.48
2.69126e+07 6.69527e+10 -9.21176e+10 -5.52681e+09   29919.9 18174.7 -1514.48
2.69158e+07 1.0254e+11 1.06935e+11 -3.17318e+07   -21190 21087.6 38.3748
2.69158e+07 1.02318e+11 1.07229e+11 -1.10132e+06   -22035.6 20450.9 -0.706533
2.69158e+07 -1.32468e+06 -2.05266e+06 -131288   -0.0303258 -0.195378 -0.00236273
2.69158e+07 5.17906e+10 -2.99486e+10 -7.28019e+09   16216 43188.1 2079.4
2.69158e+07 6.7047e+10 -9.20601e+10 -5.53159e+09   29901 18200.7 -1512.91
2.69189e+07 1.02473e+11 1.07001e+11 -3.16082e+07   -21208.7 21081.2 39.1411
2.69189e+07 1.02248e+11 1.07293e+11 -1.10358e+06   -22048.7 20437 -0.71578
2.69189e+07 -1.32478e+06 -2.05328e+06 -131296   -0.0302229 -0.19541 -0.00236887
2.69189e+07 5.18414e+10 -2.98122e+10 -7.27358e+09   16116.9 43245.4 2093.33
2.69189e+07 6.71413e+10 -9.20026e+10 -5.53636e+09   29882 18226.7 -1511.35
2.69221e+07 1.02406e+11 1.07068e+11 -3.14823e+07   -21227.5 21074.6 39.9043
2.69221e+07 1.02178e+11 1.07358e+11 -1.10587e+06   -22061.8 20423.1 -0.724989
2.69221e+07 -1.32487e+06 -2.05389e+06 -131303   -0.03012 -0.195441 -0.00237501
2.69221e+07 5.1892e+10 -2.96755e+10 -7.26693e+09   16017.5 43302.5 2107.27
2.69221e+07 6.72355e+10 -9.1945e+10 -5.54112e+09   29863.1 18252.7 -1509.79
2.69252e+07 1.02339e+11 1.07134e+11 -3.1354e+07   -21246.4 21068.1 40.6644
2.69252e+07 1.02109e+11 1.07422e+11 -1.10818e+06   -22074.9 20409.2 -0.734159
2.69252e+07 -1.32497e+06 -2.05451e+06 -131311   -0.030017 -0.195472 -0.00238116
2.69252e+07 5.19422e+10 -2.95387e+10 -7.26024e+09   15918 43359.4 2121.21
2.69252e+07 6.73297e+10 -9.18873e+10 -5.54588e+09   29844.1 18278.7 -1508.22
2.69284e+07 1.02272e+11 1.07201e+11 -3.12233e+07   -21265.3 21061.4 41.4214
2.69284e+07 1.02039e+11 1.07486e+11 -1.11053e+06   -22088 20395.3 -0.743291
2.69284e+07 -1.32506e+06 -2.05513e+06 -131318   -0.029914 -0.195503 -0.00238731
2.69284e+07 5.19921e+10 -2.94017e+10 -7.2535e+09   15818.2 43416.2 2135.15
2.69284e+07 6.74238e+10 -9.18296e+10 -5.55063e+09   29825.1 18304.6 -1506.66
2.69315e+07 1.02205e+11 1.07267e+11 -3.10902e+07   -21284.3 21054.7 42.1751
2.69315e+07 1.01969e+11 1.07551e+11 -1.1129e+06   -22101 20381.4 -0.752383
2.69315e+07 -1.32516e+06 -2.05574e+06 -131326   -0.0298109 -0.195534 -0.00239346
2.69315e+07 5.20417e+10 -2.92646e+10 -7.24672e+09   15718.3 43472.7 2149.1
2.69315e+07 6.75179e+10 -9.17717e+10 -5.55538e+09   29806 18330.6 -1505.09
2.69347e+07 1.02137e+11 1.07334e+11 -3.09548e+07   -21303.3 21048 42.9255
2.69347e+07 1.019e+11 1.07615e+11 -1.1153e+06   -22114.1 20367.5 -0.761434
2.69347e+07 -1.32525e+06 -2.05636e+06 -131333   -0.0297078 -0.195564 -0.00239961
2.69347e+07 5.2091e+10 -2.91272e+10 -7.2399e+09   15618.1 43529 2163.05
2.69347e+07 6.76118e+10 -9.17138e+10 -5.56013e+09   29787 18356.5 -1503.52
2.69378e+07 1.0207e+11 1.074e+11 -3.0817e+07   -21322.4 21041.2 43.6726
2.69378e+07 1.0183e+11 1.07679e+11 -1.11774e+06   -22127.1 20353.6 -0.770444
2.69378e+07 -1.32535e+06 -2.05698e+06 -131341   -0.0296045 -0.195595 -0.00240577
2.69378e+07 5.21399e+10 -2.89897e+10 -7.23303e+09   15517.6 43585.2 2177
2.69378e+07 6.77058e+10 -9.16558e+10 -5.56487e+09   29767.9 18382.3 -1501.95
2.6941e+07 1.02003e+11 1.07466e+11 -3.06768e+07   -21341.5 21034.3 44.4162
2.6941e+07 1.0176e+11 1.07743e+11 -1.1202e+06   -22140.1 20339.6 -0.779411
2.6941e+07 -1.32544e+06 -2.05759e+06 -131348   -0.0295012 -0.195625 -0.00241193
2.6941e+07 5.21886e+10 -2.8852e+10 -7.22611e+09   15417 43641.1 2190.97
2.6941e+07 6.77996e+10 -9.15977e+10 -5.5696e+09   29748.8 18408.2 -1500.38
2.69442e+07 1.01935e+11 1.07533e+11 -3.05343e+07   -21360.7 21027.3 45.1563
2.69442e+07 1.0169e+11 1.07808e+11 -1.12268e+06   -22153.2 20325.7 -0.788336
2.69442e+07 -1.32553e+06 -2.05821e+06 -131356   -0.0293979 -0.195656 -0.00241809
2.69442e+07 5.22369e+10 -2.87141e+10 -7.21916e+09   15316.2 43696.9 2204.93
2.69442e+07 6.78935e+10 -9.15396e+10 -5.57433e+09   29729.7 18434 -1498.81
2.69473e+07 1.01868e+11 1.07599e+11 -3.03895e+07   -21379.9 21020.3 45.8929
2.69473e+07 1.0162e+11 1.07872e+11 -1.1252e+06   -22166.2 20311.7 -0.797217
2.69473e+07 -1.32562e+06 -2.05883e+06 -131364   -0.0292945 -0.195686 -0.00242426
2.69473e+07 5.22849e+10 -2.8576e+10 -7.21216e+09   15215.1 43752.4 2218.9
2.69473e+07 6.79872e+10 -9.14813e+10 -5.57905e+09   29710.5 18459.8 -1497.24
2.69505e+07 1.018e+11 1.07665e+11 -3.02424e+07   -21399.2 21013.3 46.6259
2.69505e+07 1.0155e+11 1.07936e+11 -1.12774e+06   -22179.2 20297.7 -0.806053
2.69505e+07 -1.32572e+06 -2.05945e+06 -131371   -0.029191 -0.195716 -0.00243043
2.69505e+07 5.23326e+10 -2.84378e+10 -7.20511e+09   15113.8 43807.8 2232.87
2.69505e+07 6.80809e+10 -9.1423e+10 -5.58377e+09   29691.4 18485.6 -1495.67
2.69536e+07 1.01733e+11 1.07732e+11 -3.0093e+07   -21418.6 21006.2 47.3551
2.69536e+07 1.0148e+11 1.08e+11 -1.13031e+06   -22192.2 20283.8 -0.814843
2.69536e+07 -1.32581e+06 -2.06006e+06 -131379   -0.0290875 -0.195746 -0.0024366
2.69536e+07 5.238e+10 -2.82994e+10 -7.19802e+09   15012.3 43863 2246.85
2.69536e+07 6.81745e+10 -9.13646e+10 -5.58849e+09   29672.2 18511.4 -1494.09
2.69568e+07 1.01665e+11 1.07798e+11 -2.99413e+07   -21438 20999 48.0807
2.69568e+07 1.0141e+11 1.08064e+11 -1.13291e+06   -22205.1 20269.8 -0.823588
2.69568e+07 -1.3259e+06 -2.06068e+06 -131387   -0.0289839 -0.195776 -0.00244277
2.69568e+07 5.2427e+10 -2.81608e+10 -7.19089e+09   14910.5 43917.9 2260.82
2.69568e+07 6.82681e+10 -9.13061e+10 -5.5932e+09   29653 18537.1 -1492.52
2.69599e+07 1.01598e+11 1.07864e+11 -2.97873e+07   -21457.4 20991.7 48.8024
2.69599e+07 1.0134e+11 1.08128e+11 -1.13554e+06   -22218.1 20255.8 -0.832286
2.69599e+07 -1.32599e+06 -2.0613e+06 -131394   -0.0288802 -0.195806 -0.00244895
2.69599e+07 5.24738e+10 -2.80221e+10 -7.18371e+09   14808.6 43972.7 2274.81
2.69599e+07 6.83616e+10 -9.12475e+10 -5.5979e+09   29633.8 18562.8 -1490.94
2.69631e+07 1.0153e+11 1.0793e+11 -2.9631e+07   -21476.9 20984.4 49.5202
2.69631e+07 1.0127e+11 1.08191e+11 -1.13819e+06   -22231.1 20241.8 -0.840936
2.69631e+07 -1.32608e+06 -2.06192e+06 -131402   -0.0287765 -0.195836 -0.00245513
2.69631e+07 5.25202e+10 -2.78831e+10 -7.17649e+09   14706.4 44027.2 2288.79
2.69631e+07 6.8455e+10 -9.11888e+10 -5.6026e+09   29614.5 18588.5 -1489.37
2.69662e+07 1.01462e+11 1.07997e+11 -2.94725e+07   -21496.5 20977 50.2341
2.69662e+07 1.012e+11 1.08255e+11 -1.14087e+06   -22244 20227.8 -0.849537
2.69662e+07 -1.32617e+06 -2.06254e+06 -131410   -0.0286727 -0.195865 -0.00246132
2.69662e+07 5.25663e+10 -2.7744e+10 -7.16922e+09   14604 44081.6 2302.78
2.69662e+07 6.85484e+10 -9.11301e+10 -5.6073e+09   29595.2 18614.2 -1487.79
2.69694e+07 1.01394e+11 1.08063e+11 -2.93118e+07   -21516.1 20969.5 50.9441
2.69694e+07 1.01129e+11 1.08319e+11 -1.14358e+06   -22257 20213.8 -0.858089
2.69694e+07 -1.32626e+06 -2.06315e+06 -131418   -0.0285688 -0.195895 -0.0024675
2.69694e+07 5.2612e+10 -2.76048e+10 -7.16191e+09   14501.4 44135.7 2316.78
2.69694e+07 6.86418e+10 -9.10713e+10 -5.61199e+09   29575.9 18639.9 -1486.21
2.69726e+07 1.01326e+11 1.08129e+11 -2.91488e+07   -21535.7 20962 51.6499
2.69726e+07 1.01059e+11 1.08383e+11 -1.14631e+06   -22269.9 20199.8 -0.866592
2.69726e+07 -1.32635e+06 -2.06377e+06 -131426   -0.0284649 -0.195924 -0.00247369
2.69726e+07 5.26574e+10 -2.74653e+10 -7.15455e+09   14398.6 44189.7 2330.77
2.69726e+07 6.8735e+10 -9.10124e+10 -5.61667e+09   29556.6 18665.5 -1484.63
2.69757e+07 1.01258e+11 1.08195e+11 -2.89836e+07   -21555.4 20954.4 52.3517
2.69757e+07 1.00989e+11 1.08446e+11 -1.14908e+06   -22282.8 20185.7 -0.875043
2.69757e+07 -1.32644e+06 -2.06439e+06 -131433   -0.0283609 -0.195953 -0.00247988
2.69757e+07 5.27026e+10 -2.73257e+10 -7.14716e+09   14295.5 44243.4 2344.77
2.69757e+07 6.88282e+10 -9.09534e+10 -5.62135e+09   29537.3 18691.1 -1483.05
2.69789e+07 1.0119e+11 1.08261e+11 -2.88162e+07   -21575.1 20946.8 53.0492
2.69789e+07 1.00918e+11 1.0851e+11 -1.15186e+06   -22295.7 20171.7 -0.883443
2.69789e+07 -1.32653e+06 -2.06501e+06 -131441   -0.0282569 -0.195982 -0.00248608
2.69789e+07 5.27473e+10 -2.71859e+10 -7.13971e+09   14192.3 44297 2358.78
2.69789e+07 6.89214e+10 -9.08944e+10 -5.62602e+09   29517.9 18716.7 -1481.47
2.6982e+07 1.01122e+11 1.08327e+11 -2.86466e+07   -21594.9 20939 53.7426
2.6982e+07 1.00848e+11 1.08574e+11 -1.15468e+06   -22308.7 20157.7 -0.891791
2.6982e+07 -1.32662e+06 -2.06563e+06 -131449   -0.0281528 -0.196011 -0.00249228
2.6982e+07 5.27918e+10 -2.7046e+10 -7.13223e+09   14088.8 44350.3 2372.78
2.6982e+07 6.90144e+10 -9.08352e+10 -5.63069e+09   29498.6 18742.2 -1479.89
2.69852e+07 1.01054e+11 1.08393e+11 -2.84749e+07   -21614.8 20931.2 54.4316
2.69852e+07 1.00778e+11 1.08637e+11 -1.15752e+06   -22321.6 20143.6 -0.900087
2.69852e+07 -1.32671e+06 -2.06625e+06 -131457   -0.0280486 -0.19604 -0.00249848
2.69852e+07 5.28359e+10 -2.69059e+10 -7.12469e+09   13985.1 44403.4 2386.79
2.69852e+07 6.91075e+10 -9.0776e+10 -5.63536e+09   29479.2 18767.8 -1478.31
2.69883e+07 1.00985e+11 1.08459e+11 -2.83009e+07   -21634.7 20923.4 55.1163
2.69883e+07 1.00707e+11 1.08701e+11 -1.16038e+06   -22334.4 20129.5 -0.908328
2.69883e+07 -1.3268e+06 -2.06686e+06 -131465   -0.0279444 -0.196069 -0.00250468
2.69883e+07 5.28797e+10 -2.67656e+10 -7.11712e+09   13881.2 44456.3 2400.81
2.69883e+07 6.92004e+10 -9.07167e+10 -5.64002e+09   29459.7 18793.3 -1476.72
2.69915e+07 1.00917e+11 1.08525e+11 -2.81249e+07   -21654.6 20915.4 55.7966
2.69915e+07 1.00637e+11 1.08764e+11 -1.16328e+06   -22347.3 20115.5 -0.916515
2.69915e+07 -1.32688e+06 -2.06748e+06 -131473   -0.0278401 -0.196097 -0.00251088
2.69915e+07 5.29232e+10 -2.66252e+10 -7.1095e+09   13777.1 44509 2414.82
2.69915e+07 6.92933e+10 -9.06573e+10 -5.64467e+09   29440.3 18818.8 -1475.14
2.69946e+07 1.00849e+11 1.08591e+11 -2.79467e+07   -21674.6 20907.4 56.4723
2.69946e+07 1.00566e+11 1.08828e+11 -1.16619e+06   -22360.2 20101.4 -0.924647
2.69946e+07 -1.32697e+06 -2.0681e+06 -131481   -0.0277357 -0.196126 -0.00251709
2.69946e+07 5.29663e+10 -2.64846e+10 -7.10184e+09   13672.7 44561.5 2428.84
2.69946e+07 6.93862e+10 -9.05979e+10 -5.64932e+09   29420.8 18844.2 -1473.55
2.69978e+07 1.0078e+11 1.08657e+11 -2.77664e+07   -21694.6 20899.4 57.1436
2.69978e+07 1.00495e+11 1.08891e+11 -1.16914e+06   -22373.1 20087.3 -0.932723
2.69978e+07 -1.32706e+06 -2.06872e+06 -131489   -0.0276313 -0.196154 -0.0025233
2.69978e+07 5.30092e+10 -2.63438e+10 -7.09413e+09   13568.1 44613.8 2442.86
2.69978e+07 6.94789e+10 -9.05383e+10 -5.65397e+09   29401.3 18869.7 -1471.97
2.70009e+07 1.00712e+11 1.08723e+11 -2.7584e+07   -21714.7 20891.2 57.8103
2.70009e+07 1.00425e+11 1.08954e+11 -1.1721e+06   -22385.9 20073.2 -0.940743
2.70009e+07 -1.32714e+06 -2.06934e+06 -131497   -0.0275268 -0.196182 -0.00252952
2.70009e+07 5.30516e+10 -2.62028e+10 -7.08637e+09   13463.3 44665.9 2456.88
2.70009e+07 6.95716e+10 -9.04787e+10 -5.65861e+09   29381.8 18895.1 -1470.38
2.70041e+07 1.00643e+11 1.08789e+11 -2.73995e+07   -21734.8 20883 58.4723
2.70041e+07 1.00354e+11 1.09018e+11 -1.1751e+06   -22398.7 20059.1 -0.948705
2.70041e+07 -1.32723e+06 -2.06996e+06 -131505   -0.0274223 -0.196211 -0.00253573
2.70041e+07 5.30938e+10 -2.60617e+10 -7.07858e+09   13358.3 44717.7 2470.91
2.70041e+07 6.96643e+10 -9.0419e+10 -5.66324e+09   29362.3 18920.5 -1468.79
2.70073e+07 1.00574e+11 1.08855e+11 -2.72129e+07   -21754.9 20874.7 59.1296
2.70073e+07 1.00283e+11 1.09081e+11 -1.17812e+06   -22411.6 20045 -0.95661
2.70073e+07 -1.32732e+06 -2.07058e+06 -131513   -0.0273177 -0.196239 -0.00254195
2.70073e+07 5.31356e+10 -2.59205e+10 -7.07074e+09   13253.1 44769.4 2484.93
2.70073e+07 6.97569e+10 -9.03592e+10 -5.66787e+09   29342.7 18945.9 -1467.2
2.70104e+07 1.00506e+11 1.08921e+11 -2.70242e+07   -21775.1 20866.3 59.7822
2.70104e+07 1.00213e+11 1.09144e+11 -1.18116e+06   -22424.4 20030.9 -0.964456
2.70104e+07 -1.3274e+06 -2.0712e+06 -131521   -0.0272131 -0.196267 -0.00254818
2.70104e+07 5.31771e+10 -2.5779e+10 -7.06285e+09   13147.7 44820.8 2498.96
2.70104e+07 6.98494e+10 -9.02993e+10 -5.6725e+09   29323.2 18971.2 -1465.61
2.70136e+07 1.00437e+11 1.08986e+11 -2.68336e+07   -21795.4 20857.9 60.4299
2.70136e+07 1.00142e+11 1.09207e+11 -1.18423e+06   -22437.2 20016.8 -0.972243
